generation,best_fitness,current_min_fitness,best_chromosome,diversity
34,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",205.16225069754583
35,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",192.97011408751575
36,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",195.611271887467
37,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",206.2247927018953
38,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",202.92481526013307
39,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",195.753669910197
40,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",199.59620257234573
41,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",197.19270492540286
42,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",200.09410887865496
43,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",179.70451262365026
44,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",176.20593919099042
45,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",166.96960465963446
46,26.47319069389598,26.47319069389598,"[35, 219, 247, 180, 177, 3, 3]",125.44831058081245
47,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",83.123103587566
48,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",118.29583552012629
49,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",76.50878723597373
50,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",57.583549532018566
51,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",49.70866487195317
52,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",50.7248629188076
53,26.450799290799313,26.450799290799313,"[35, 243, 191, 180, 179, 3, 0]",47.17442412390813
54,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",48.18493041977279
55,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",43.76562184841342
56,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",37.241780821025536
57,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",36.880529987374345
58,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",41.340655401028975
59,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",31.6161357975246
60,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",34.58626596368782
61,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",38.28187431447102
62,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",38.31655554261395
63,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.71342052105773
64,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",38.275411897792864
65,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",40.12857664287589
66,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",37.986157366388674
67,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",45.45485457670455
68,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.53217146273371
69,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.452323493972486
70,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.218238703135654
71,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",34.1533183562463
72,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",41.84677604234273
73,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",37.06433935222285
74,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",38.839858370477906
75,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",46.442069646232525
76,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",44.441947331683075
77,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",42.92560445176399
78,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",36.26063623983577
79,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",36.9984023650249
80,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",41.51121905670375
81,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",37.590227094799324
82,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",34.71298082109711
83,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.24381260598474
84,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",43.73155639923598
85,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",31.635833177726642
86,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.91815120938807
87,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.88644750754779
88,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",33.11694791777505
89,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",39.10985754636824
90,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",35.18712861931793
91,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",36.31425157849234
92,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",33.77584404555948
93,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",38.32282494578526
94,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",47.4456670065342
95,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",28.577137459717676
96,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",39.924094066329964
97,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",31.729750711454844
98,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",38.30957374268662
99,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",34.45770049466774
100,22.459607477916286,22.459607477916286,"[39, 219, 191, 180, 179, 3, 3]",34.035604485757275
