generation,best_fitness,current_min_fitness,best_chromosome,diversity
24,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",185.878358898241
25,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",181.05449981467376
26,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",174.66974007197436
27,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",181.25064068365063
28,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",179.59280627899085
29,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",173.26773544002944
30,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",181.6853648719183
31,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",186.90600993602848
32,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",183.02923896232647
33,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",176.89452477312136
34,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",170.90092713770983
35,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",186.4523828421666
36,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",167.95598464558057
37,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",172.44004169210783
38,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",183.16575723211184
39,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",177.9391039751919
40,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",178.49749993635027
41,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",178.86194452317002
42,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",186.3014220029638
43,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",166.13899872834858
44,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",156.47751834088945
45,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",124.70419701438594
46,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",43.44482542030789
47,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",96.43674003731749
48,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",29.547667948154277
49,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",57.881810783856196
50,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",104.87868306034497
51,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",49.8305050986808
52,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",20.334809946325915
53,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",31.739053526080593
54,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",62.56275408189817
55,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",28.888449064644036
56,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",19.83538106705055
57,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",34.76402508810296
58,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.18872057458622
59,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.350671715213576
60,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.539630007408324
61,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",22.125363157470797
62,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",22.20951141632967
63,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.7136126546561
64,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",24.011146170925567
65,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",24.17061898405933
66,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",24.98048224722262
67,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",27.056199308855376
68,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",27.01790639245517
69,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.188735824367935
70,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.627128462818476
71,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",22.91887211098946
72,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.70986560798077
73,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",26.188354711901045
74,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.302800379642303
75,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.084193539997028
76,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",26.41839545363352
77,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",22.849401722032873
78,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.772843171821837
79,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.731066927191016
80,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",18.609713928948423
81,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",22.29499604333703
82,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",25.4376726396106
83,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",20.150939419555403
84,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",20.563844203711707
85,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",24.902165220111996
86,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",20.78143440864919
87,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",19.34608874607366
88,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",30.17497885041197
89,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",20.35438686008016
90,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",18.344368052160835
91,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.25843341864343
92,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",22.162167275950853
93,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.118386738351266
94,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",15.597504816624248
95,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",17.28895067839092
96,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.693979837529856
97,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",23.30463613871253
98,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",26.082908590989614
99,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",31.639987047690195
100,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",21.500883440596976
