generation,best_fitness,current_min_fitness,best_chromosome,diversity
62,23.237709597428747,23.237709597428747,"[47, 247, 165, 176, 175, 6, 7]",53.59201468497879
63,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",26.004220462287527
64,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",15.776941235530378
65,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",17.137265515733148
66,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",24.003238163575496
67,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",15.663268614927535
68,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",13.909199027424368
69,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",6.86199795699743
70,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",5.842050038825315
71,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",15.008519986895939
72,23.2176613680509,23.2176613680509,"[47, 247, 165, 176, 176, 6, 7]",14.394558827360349
73,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",6.790894954202347
74,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",11.940128618804815
75,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",14.20620921542703
76,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",14.880756267542925
77,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",14.624594036489695
78,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",12.64221420020625
79,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",12.60699503207695
80,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",16.637037524609035
81,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",13.742843441797456
82,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",13.57460395428776
83,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",9.004056244901637
84,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",8.550012900842011
85,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",8.08011016447443
86,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",12.86999533919908
87,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",6.0874213378572515
88,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",5.60623033849649
89,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",19.434571052996297
90,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",11.421987726406503
91,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",14.439312490002761
92,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",8.516093703597228
93,23.17238642589773,23.17238642589773,"[47, 247, 165, 176, 180, 6, 7]",12.705619918882395
94,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",17.45552187995621
95,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",7.935504214902237
96,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",12.33557983369793
97,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",12.275468087472287
98,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",9.558472143910818
99,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",14.480587296636065
100,23.10046321172333,23.10046321172333,"[47, 247, 165, 179, 180, 6, 7]",18.94140575725777
