generation,best_fitness,current_min_fitness,best_chromosome,diversity
22,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",107.04944370933298
23,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",115.66862083990468
24,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",112.51354585469323
25,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",118.61380438174898
26,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",113.80560736433316
27,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",114.92893437291613
28,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",122.67909547791247
29,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",124.50553586787612
30,36.59140595190416,36.59140595190416,"[50, 100, 99, 178, 173, 3, 0]",105.09762597764161
31,34.677292727008364,34.677292727008364,"[50, 100, 99, 178, 173, 0, 1]",112.49518346756501
32,34.677292727008364,34.677292727008364,"[50, 100, 99, 178, 173, 0, 1]",101.24337076268836
33,34.677292727008364,34.677292727008364,"[50, 100, 99, 178, 173, 0, 1]",106.31800948900309
34,34.15416755795619,34.15416755795619,"[51, 100, 99, 178, 173, 0, 0]",115.18682452262054
35,34.15416755795619,34.15416755795619,"[51, 100, 99, 178, 173, 0, 0]",115.44693080318895
36,34.15416755795619,34.15416755795619,"[51, 100, 99, 178, 173, 0, 0]",113.55369782812696
37,34.15416755795619,34.15416755795619,"[51, 100, 99, 178, 173, 0, 0]",111.27376949643165
38,34.15416755795619,34.15416755795619,"[51, 100, 99, 178, 173, 0, 0]",121.30923875027534
39,34.15416755795619,34.15416755795619,"[51, 100, 99, 178, 173, 0, 0]",101.9063414553915
40,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",73.08245227389475
41,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",103.75533328175061
42,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",77.05971610752641
43,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",61.85421970359746
44,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",109.02797614703684
45,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",72.83183501289967
46,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",37.44482273051877
47,33.9403069432256,33.9403069432256,"[50, 100, 99, 178, 173, 0, 0]",66.63211510751445
48,33.661433068906014,33.661433068906014,"[51, 100, 99, 178, 175, 0, 0]",26.98297908187798
49,33.661433068906014,33.661433068906014,"[51, 100, 99, 178, 175, 0, 0]",40.056855579763145
50,33.661433068906014,33.661433068906014,"[51, 100, 99, 178, 175, 0, 0]",22.84161852939743
51,33.37349214715202,33.37349214715202,"[44, 100, 99, 178, 175, 0, 0]",45.503940269160296
52,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",27.783448367692397
53,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",18.565419863831654
54,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",40.59417862673162
55,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",20.479333116079854
56,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",14.774011532871413
57,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",32.57022693715341
58,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",15.422536187160194
59,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",9.295238276793807
60,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",30.556030098971167
61,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",13.030187785536025
62,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",11.854806048844049
63,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",17.44387466068389
64,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",18.67260229272445
65,33.26218248119381,33.26218248119381,"[45, 100, 99, 178, 175, 0, 0]",18.98337638768796
66,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",14.4957677160551
67,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",15.771022775241022
68,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",11.606890626593936
69,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",10.709327294261838
70,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",12.80796474195459
71,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",9.777350277081158
72,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",11.627317556555155
73,33.180058194127334,33.180058194127334,"[47, 100, 99, 178, 175, 0, 0]",8.229197757742474
74,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",9.725283679215831
75,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",9.93208173121638
76,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",12.232826206619766
77,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",12.583705817364939
78,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",11.724084522831467
79,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",7.644415915110255
80,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",13.365289843590896
81,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",13.873476156261674
82,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",11.528535548547568
83,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",8.160323862903505
84,32.549879917001476,32.549879917001476,"[47, 100, 99, 178, 179, 0, 0]",17.087095351383933
85,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",12.40681214958502
86,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",16.198381605531623
87,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",10.76534540972714
88,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",11.644617374346351
89,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",10.047829252141577
90,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",9.915662339661084
91,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",14.586594758841173
92,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",10.90165474041471
93,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",10.148581491133694
94,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",9.47393478216458
95,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",12.176983908241418
96,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",12.900085449285157
97,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",9.598013721831773
98,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",13.203463992364501
99,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",13.85831597808344
100,32.5359901563193,32.5359901563193,"[47, 100, 99, 178, 180, 0, 0]",9.218384860061368
