generation,best_fitness,current_min_fitness,best_chromosome,diversity
21,35.85458845131115,35.85458845131115,"[53, 79, 85, 9, 9, 5, 0]",124.44543276347065
22,35.85458845131115,35.85458845131115,"[53, 79, 85, 9, 9, 5, 0]",118.14863554446973
23,35.85458845131115,35.85458845131115,"[53, 79, 85, 9, 9, 5, 0]",116.59605199423567
24,35.85458845131115,35.85458845131115,"[53, 79, 85, 9, 9, 5, 0]",118.51502520279618
25,35.85458845131115,35.85458845131115,"[53, 79, 85, 9, 9, 5, 0]",106.79740389680856
26,35.85458845131115,35.85458845131115,"[53, 79, 85, 9, 9, 5, 0]",105.75559562373338
27,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",116.18002194101247
28,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",112.98113885882016
29,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",110.11787265121278
30,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",115.81298917140214
31,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",110.89545028782307
32,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",112.64728715616108
33,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",119.86770606070941
34,35.374202596827516,35.374202596827516,"[44, 79, 55, 9, 9, 1, 0]",113.37120288015107
35,33.50386945622243,33.50386945622243,"[47, 79, 86, 173, 178, 5, 0]",121.62905170029858
36,33.50386945622243,33.50386945622243,"[47, 79, 86, 173, 178, 5, 0]",116.5550052553635
37,33.50386945622243,33.50386945622243,"[47, 79, 86, 173, 178, 5, 0]",114.61906182615274
38,33.50386945622243,33.50386945622243,"[47, 79, 86, 173, 178, 5, 0]",112.73052510698787
39,33.50386945622243,33.50386945622243,"[47, 79, 86, 173, 178, 5, 0]",117.31412969024923
40,29.084782773817146,29.084782773817146,"[47, 62, 86, 173, 178, 1, 0]",124.40032847089562
41,23.934614425691457,23.934614425691457,"[47, 97, 86, 173, 178, 5, 0]",127.11662949826389
42,23.934614425691457,23.934614425691457,"[47, 97, 86, 173, 178, 5, 0]",100.11616911158707
43,23.934614425691457,23.934614425691457,"[47, 97, 86, 173, 178, 5, 0]",65.48022844325013
44,23.934614425691457,23.934614425691457,"[47, 97, 86, 173, 178, 5, 0]",112.14300049722148
45,21.397291182251564,21.397291182251564,"[47, 91, 86, 173, 178, 4, 0]",99.73579795530581
46,21.397291182251564,21.397291182251564,"[47, 91, 86, 173, 178, 4, 0]",81.13861593478434
47,21.397291182251564,21.397291182251564,"[47, 91, 86, 173, 178, 4, 0]",28.99906665860918
48,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",51.08126445704503
49,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",23.838556647961198
50,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",44.21980495104442
51,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",31.957068794648904
52,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",19.430936672628235
53,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",32.31854082300195
54,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",16.694254299444307
55,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",28.074807731758796
56,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",26.566398605133674
57,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",14.079551381436062
58,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",32.36834146040695
59,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",18.462585817183882
60,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",10.4668993713684
61,21.033582288026924,21.033582288026924,"[47, 93, 86, 173, 178, 4, 0]",23.34471580106268
62,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",14.142867408048454
63,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",14.511853451934346
64,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",6.914214128299002
65,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",13.397680218784853
66,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",11.864680613932688
67,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",13.593443813841846
68,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",19.22795539885645
69,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",12.450735847630463
70,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",11.06150869414065
71,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",17.92818875380878
72,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",9.111244935711648
73,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",4.339168014575992
74,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",5.235190870013004
75,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",2.6673812001981814
76,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",12.749421780048264
77,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",10.797492311235072
78,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",11.00500686971854
79,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",7.143863640720038
80,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",4.953879769984038
81,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",5.705048034245511
82,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",12.137946658103255
83,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",6.312964380441354
84,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",4.568848794200493
85,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",9.144094402251573
86,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",7.685753550648053
87,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",10.374592402417093
88,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",7.2563065525662385
89,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",8.079671296177887
90,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",15.606292247698816
91,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",12.317165965817177
92,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",13.667202340159347
93,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",3.1504827228475487
94,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",10.368879373855785
95,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",13.945118506849555
96,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",8.770218817972944
97,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",8.219341987454712
98,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",9.340824148336713
99,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",11.082740464390833
100,20.176531286386748,20.176531286386748,"[44, 97, 99, 173, 178, 4, 0]",10.141951931215972
