generation,best_fitness,current_min_fitness,best_chromosome,diversity
53,309.7902491607693,309.7902491607693,"[58, 61, 56, 178, 117, 0, 0]",51.0300433022932
54,309.7902491607693,309.7902491607693,"[58, 61, 56, 178, 117, 0, 0]",20.627664443763994
55,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",53.79161525851225
56,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",22.189796894253583
57,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",15.247199956479616
58,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",35.255540993535114
59,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",20.34682490104962
60,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",20.31728234754188
61,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",25.226885491237468
62,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",28.086706140784727
63,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",15.840989387738624
64,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",7.150506550493295
65,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",23.44658574607263
66,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",10.578872226587738
67,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",13.631954586795487
68,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",6.867437388124835
69,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",7.9982088701091305
70,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",5.535705659520973
71,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",8.47573912275617
72,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",7.956156454091037
73,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",8.272806431674482
74,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",6.443454374662035
75,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",7.30583546795055
76,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",12.230288967532337
77,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",10.919349627182527
78,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",8.493909805608508
79,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",7.118718842410189
80,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",8.741748089266274
81,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",5.942311584438698
82,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",5.7751389535607425
83,309.200900908563,309.200900908563,"[58, 61, 62, 143, 117, 0, 0]",6.428012188185577
84,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",9.396774850311443
85,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",8.203266563671018
86,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",8.726785708173677
87,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",8.295741577999815
88,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",8.049900849582686
89,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",7.229482208251491
90,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",9.332685096536963
91,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",10.184572890489644
92,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",8.501167937865405
93,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",8.598900005503054
94,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",6.743926427989846
95,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",6.823331818831855
96,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",9.391933267777208
97,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",7.303425328910481
98,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",11.034889110653879
99,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",7.860394189962285
100,309.19856073169984,309.19856073169984,"[58, 61, 62, 145, 117, 0, 0]",9.126521894248336
