generation,best_fitness,current_min_fitness,best_chromosome,diversity
30,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",111.2476760969195
31,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",112.74790462051548
32,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",118.7392941078601
33,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",111.24796263616642
34,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",121.43694818670889
35,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",116.87888088870216
36,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",111.44349100644637
37,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",110.63529222987314
38,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",111.74761002651698
39,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",103.60616637161223
40,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",92.32873156319201
41,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",90.52985159596544
42,245.71188339997744,245.71188339997744,"[44, 61, 57, 5, 1, 0, 0]",99.7168713361684
43,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",108.47513215420008
44,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",94.89570526574016
45,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",50.30646322807427
46,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",103.88546688108569
47,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",47.251390005366616
48,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",20.819020285250872
49,234.93465636781613,234.93465636781613,"[44, 61, 61, 5, 1, 0, 0]",46.26854681749352
50,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",26.734520246852203
51,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",43.69257905759522
52,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",16.921110443348805
53,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",33.286936141369615
54,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",22.30370858089973
55,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",36.59430600815157
56,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",26.496275526598552
57,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",15.197367634496045
58,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",33.29223370497936
59,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",17.927621002286823
60,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",10.678185538039362
61,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",23.367963134359663
62,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",16.20673191143404
63,231.79898808413265,231.79898808413265,"[40, 61, 61, 5, 1, 0, 0]",12.163693791884969
64,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",17.476328128233018
65,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",10.056118754853836
66,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",8.042815252679828
67,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",14.531761129488293
68,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",7.332414967387584
69,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",11.860008346339844
70,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",15.191076193324248
71,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",8.736332017193407
72,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",8.177409469329689
73,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",9.879681593976503
74,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",7.749474448092187
75,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",12.215889308331116
76,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",4.593175211437362
77,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",7.372407224829511
78,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",2.307526683788843
79,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",5.810053213100666
80,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",7.6896887097162
81,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",13.997559110618283
82,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",4.56986527856723
83,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",5.785132896452153
84,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",4.430053672679994
85,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",7.998468959254728
86,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",5.481982215747663
87,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",13.22595671456245
88,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",4.918414061450744
89,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",6.709908138239955
90,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",2.57934564937716
91,223.76015817194957,223.76015817194957,"[40, 61, 61, 2, 1, 0, 0]",4.786607185843092
92,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",2.97551598402224
93,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",8.542809090834037
94,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",4.601759273891601
95,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",6.819564571437897
96,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",8.12746600239044
97,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",9.21591055276156
98,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",4.391733058228414
99,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",5.7052444405080545
100,221.59510247665412,221.59510247665412,"[40, 61, 61, 1, 1, 0, 0]",9.331960201557003
