generation,best_fitness,current_min_fitness,best_chromosome,diversity
46,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",124.3702637530022
47,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",134.997397794757
48,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",127.05229853439926
49,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",96.61645188148555
50,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",57.26237534081949
51,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",110.26198584793178
52,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",50.897700986799535
53,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",110.39945485222059
54,236.08482187690177,236.08482187690177,"[41, 61, 60, 4, 4, 0, 0]",64.09288459746546
55,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",17.570944560569366
56,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",46.82377462018835
57,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",16.689019192931465
58,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",39.765399932874395
59,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",17.980824487189825
60,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",48.93476824744213
61,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",21.421144956010934
62,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",57.589869711307166
63,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",22.64024158129266
64,235.71837639526555,235.71837639526555,"[40, 61, 60, 4, 4, 0, 0]",54.975196977487066
65,234.25643509612735,234.25643509612735,"[41, 61, 60, 3, 4, 0, 0]",17.45684903663081
66,234.25643509612735,234.25643509612735,"[41, 61, 60, 3, 4, 0, 0]",48.20603780744927
67,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",18.83193282190017
68,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",6.906537136676303
69,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",20.01557207309548
70,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",11.614859499443723
71,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",37.1654141830363
72,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",9.048666507176495
73,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",28.452897837194815
74,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",12.088621368453323
75,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",7.459229584172021
76,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",33.13371785296012
77,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",10.458525095556729
78,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",10.628692155023877
79,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",9.325944454582489
80,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",5.268077513551237
81,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",22.191100613242558
82,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",5.6293448267070545
83,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",8.87305265123537
84,233.92187564843968,233.92187564843968,"[40, 61, 60, 3, 4, 0, 0]",19.11532171924428
85,229.2552870588352,229.2552870588352,"[40, 61, 60, 3, 1, 0, 0]",7.244152053532862
86,229.2552870588352,229.2552870588352,"[40, 61, 60, 3, 1, 0, 0]",7.794840075901671
87,229.2552870588352,229.2552870588352,"[40, 61, 60, 3, 1, 0, 0]",8.483781360402507
88,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",7.7444072451586585
89,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",10.145460323528974
90,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",4.241759238607008
91,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",6.303911327436708
92,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",11.71151471717024
93,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",5.894272302766667
94,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",5.815463647953969
95,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",7.937688302187704
96,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",2.658514040366457
97,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",13.041945778463349
98,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",7.905191149627688
99,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",4.075890683897624
100,226.38740032973578,226.38740032973578,"[40, 61, 61, 3, 1, 0, 0]",6.220674168753742
