generation,best_fitness,current_min_fitness,best_chromosome,diversity
190,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",10.810233368042384
191,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",7.593341022889366
192,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",8.603212768303989
193,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",7.719722770825514
194,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",5.668397926935133
195,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",12.510435427956166
196,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",9.206958783027787
197,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",3.883687511239603
198,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",4.945559110428992
199,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",7.924031750947892
200,23.019333050714746,23.019333050714746,"[38, 85, 122, 7, 1, 1, 0]",11.292371068301762
