generation,best_fitness,current_min_fitness,best_chromosome,diversity
48,33.63730536872123,33.63730536872123,"[44, 96, 99, 179, 178, 0, 0]",76.43086232372922
49,33.0070548673947,33.0070548673947,"[44, 99, 99, 179, 178, 0, 0]",53.39357611909498
50,33.0070548673947,33.0070548673947,"[44, 99, 99, 179, 178, 0, 0]",28.863830333075537
51,33.0070548673947,33.0070548673947,"[44, 99, 99, 179, 178, 0, 0]",75.319552147739
52,32.82944178748642,32.82944178748642,"[44, 99, 99, 179, 180, 0, 0]",21.70819422948764
53,32.82944178748642,32.82944178748642,"[44, 99, 99, 179, 180, 0, 0]",50.78451901185138
54,32.82944178748642,32.82944178748642,"[44, 99, 99, 179, 180, 0, 0]",19.7440723801802
55,32.82944178748642,32.82944178748642,"[44, 99, 99, 179, 180, 0, 0]",41.528061650720886
56,32.82944178748642,32.82944178748642,"[44, 99, 99, 179, 180, 0, 0]",14.886155352467046
57,32.79918587042574,32.79918587042574,"[50, 99, 99, 179, 180, 0, 0]",33.41001887142164
58,32.79918587042574,32.79918587042574,"[50, 99, 99, 179, 180, 0, 0]",12.798421780753811
59,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",46.582802669035395
60,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",16.856698359985828
61,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",16.488577772000713
62,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",12.425681078325354
63,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",10.447212675926302
64,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",8.34027001566256
65,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",7.465036530032688
66,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",15.391500323107296
67,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",13.789214584612566
68,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",7.797711267148392
69,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",13.821508218580497
70,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",12.59095717713552
71,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",9.205710396222859
72,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",11.934075206216509
73,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",13.921877471889054
74,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",11.820987005089036
75,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",12.705129890507829
76,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",13.30927866912204
77,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",9.248714265552396
78,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",15.43169077356057
79,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",9.750441275833923
80,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",9.317651021723156
81,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",11.148099268183561
82,32.67131480532121,32.67131480532121,"[49, 99, 99, 179, 180, 0, 0]",9.787242196038205
83,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",9.13951799549369
84,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",14.140237901861523
85,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",11.913427812991733
86,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",16.76515096702688
87,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",13.365021053866814
88,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",8.450108172171559
89,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",20.537818238626105
90,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",14.274847171571787
91,32.61891578895218,32.61891578895218,"[46, 99, 99, 179, 180, 0, 0]",8.087520828218343
92,32.600843874689765,32.600843874689765,"[48, 99, 99, 179, 180, 0, 0]",9.199048469628925
93,32.600843874689765,32.600843874689765,"[48, 99, 99, 179, 180, 0, 0]",11.283654186783522
94,32.600843874689765,32.600843874689765,"[48, 99, 99, 179, 180, 0, 0]",12.638298465200936
95,32.600843874689765,32.600843874689765,"[48, 99, 99, 179, 180, 0, 0]",9.645134938992209
96,32.600843874689765,32.600843874689765,"[48, 99, 99, 179, 180, 0, 0]",16.926272678603613
97,32.600843874689765,32.600843874689765,"[48, 99, 99, 179, 180, 0, 0]",11.00771493556281
98,32.5844104394726,32.5844104394726,"[47, 99, 99, 179, 180, 0, 0]",9.751895277051096
99,32.5844104394726,32.5844104394726,"[47, 99, 99, 179, 180, 0, 0]",13.275292001213808
100,32.5844104394726,32.5844104394726,"[47, 99, 99, 179, 180, 0, 0]",13.928494234720953
