generation,best_fitness,current_min_fitness,best_chromosome,diversity
72,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",9.991787224282085
73,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",6.501890297672779
74,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",11.443533005321745
75,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",11.562951080371684
76,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",17.425773564305043
77,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",14.371915645867361
78,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",9.515861733058932
79,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",16.376388719846588
80,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",13.084152555749943
81,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",14.645622330912982
82,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",15.70320651130926
83,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",13.142680459083673
84,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",9.115659415574985
85,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",12.238913297432457
86,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",8.691337631228407
87,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",11.5526977750895
88,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",12.519923968413526
89,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",14.212002818047582
90,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",10.853437220501796
91,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",9.130200652068027
92,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",8.81695392904567
93,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",6.003132860680779
94,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",14.051512321442539
95,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",8.132611144547248
96,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",7.15274505990498
97,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",12.974968885363102
98,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",10.351896471769724
99,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",8.349934347962852
100,21.898669941722456,21.898669941722456,"[42, 93, 89, 165, 176, 1, 0]",7.172572143789575
